"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200225,9.02
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200225,42.95
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200226,22.75
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200226,30.35
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200226,34.1
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200226,8.97
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200226,86.9
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200226,23.9
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200226,67.3
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200226,7
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200226,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200226,42.95
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200227,22.7
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200227,30
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200227,34
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200227,8.78
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200227,86.4
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200227,23.7
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200227,66.6
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200227,7.02
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200227,8.9
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200227,42.5
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200227,42.25
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200227,18.95
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200227,29.9
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200227,10.55
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200227,20.1
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200227,44.45
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200227,49.85
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200227,68.2
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200227,19.3
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200227,66.6
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200302,42.25
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200302,18.8
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200302,29.8
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200302,10.4
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200302,19.7
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200302,43.95
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200302,54.8
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200302,67.9
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200302,19.1
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200302,66.5
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200303,42.65
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200303,18.95
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200303,29.9
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200303,10.5
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200303,19.7
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200303,44.15
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200303,54.1
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200303,68
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200303,19.25
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200303,67.4
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200304,42.85
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200304,18.95
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200304,30.05
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200304,10.5
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200304,19.65
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200304,44.45
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200304,55.9
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200304,67.5
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200304,19.3
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200304,67.4
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200305,43.3
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200305,19.1
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200305,30
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200305,10.65
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200305,19.65
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200305,45.15
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200305,55.6
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200305,67.8
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200305,19.25
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200305,67.8
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200306,42.85
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200306,19.05
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200306,29.9
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200306,10.5
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200306,19.7
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200306,44.2
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200306,53.5
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200306,67.6
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200306,19.15
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200306,67.9
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200309,41.85
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200309,18.8
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200309,29.6
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200309,10.2
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200309,19.55
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200309,42.35
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200309,50.6
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200309,66.8
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200309,19.15
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200309,67.4
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200310,41.6
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200310,18.85
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200310,29.5
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200310,10.2
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200310,19.4
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200310,42.35
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200310,55.6
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200310,66
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200310,19.05
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200310,67
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200311,41.8
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200311,18.85
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200311,29.55
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200311,10.3
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200311,19.4
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200311,42.15
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200311,54.2
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200311,66.1
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200311,19
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200311,66.9
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200312,40.75
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200312,18.1
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200312,29.25
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200312,9.91
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200312,18.9
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200312,40.5
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200312,51
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200312,63.8
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200312,18.7
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200312,66
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200313,40.25
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200313,17.25
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200313,29.1
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200313,9.2
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200313,17.4
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200313,39.65
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200313,51.9
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200313,61
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200313,17.5
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200313,65
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200316,38.85
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200316,17.25
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200316,28.65
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200316,8.83
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200316,17.25
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200316,38.05
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200316,49.5
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200316,59.1
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200316,17
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200316,62.7
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200317,37.6
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200317,16.9
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200317,27.15
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200317,8.46
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200317,17.15
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200317,37.35
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200317,52
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200317,57.7
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200317,16
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200317,62.3
"智慧圖形辨識投資策略","1101","NA",20200227,0.001,20200327,0.0010039914,7.04922e-05,20200318,36
"智慧圖形辨識投資策略","2471","NA",20200227,0.001,20200327,0.0010062762,9.3409e-05,20200318,16.6
"智慧圖形辨識投資策略","5511","德昌",20200227,0.001,20200327,0.001009548,0.0001262271,20200318,26.55
"智慧圖形辨識投資策略","3050","NA",20200227,0.001,20200327,0.0009741956,-0.000228373,20200318,8
"智慧圖形辨識投資策略","6218","豪勉",20200227,0.001,20200327,0.0010117389,0.0001482022,20200318,17.45
"智慧圖形辨識投資策略","2881","NA",20200227,0.001,20200327,0.0010216445,0.0002475603,20200318,36.85
"智慧圖形辨識投資策略","3016","NA",20200227,0.001,20200327,0.0009732725,-0.000237632,20200318,50.9
"智慧圖形辨識投資策略","3388","崇越電",20200227,0.001,20200327,0.0010018912,4.9426e-05,20200318,57.3
"智慧圖形辨識投資策略","6136","NA",20200227,0.001,20200327,0.0010008921,3.94047e-05,20200318,15.9
"智慧圖形辨識投資策略","6281","NA",20200227,0.001,20200327,0.000996549,-4.158e-06,20200318,61.1
